<<<<<<< HEAD
aux = h, W, e, c, b0, bx, by, bx, bsq, vsq, BS, Bsq, Ssq
0.057666 0.057666 0.057666 0.057666 0.057666 0.057666 0.057666 0.057666 0.057257 
0.041177 0.041176 0.041176 0.041176 0.041176 0.041176 0.041177 0.041176 0.040946 
0.028128 0.028128 0.028128 0.028128 0.028128 0.028128 0.028128 0.028128 0.028016 
0.018473 0.018473 0.018473 0.018473 0.018473 0.018473 0.018473 0.018473 0.018426 
0.012121 0.012121 0.012121 0.012121 0.012121 0.012121 0.012121 0.012121 0.012091 
0.008956 0.008956 0.008956 0.008956 0.008956 0.008956 0.008956 0.008956 0.008920 
0.009482 0.009482 0.009482 0.009482 0.009482 0.009482 0.009482 0.009482 0.009385 
0.014116 0.014116 0.014116 0.014116 0.014116 0.014116 0.014116 0.014116 0.013876 
0.022621 0.022620 0.022620 0.022620 0.022620 0.022620 0.022620 0.022620 0.022179 
0.036553 0.036552 0.036552 0.036552 0.036552 0.036552 0.036553 0.036552 0.035818 
0.055206 0.055205 0.055205 0.055205 0.055205 0.055205 0.055206 0.055205 0.054099 
0.078763 0.078762 0.078762 0.078762 0.078762 0.078762 0.078763 0.078762 0.077193 
0.106701 0.106701 0.106700 0.106701 0.106701 0.106700 0.106701 0.106701 0.104677 
0.137214 0.137214 0.137214 0.137214 0.137214 0.137214 0.137214 0.137214 0.134941 
0.166829 0.166829 0.166829 0.166829 0.166829 0.166829 0.166830 0.166829 0.164615 
0.191762 0.191762 0.191761 0.191762 0.191762 0.191761 0.191762 0.191762 0.189876 
0.208876 0.208876 0.208875 0.208876 0.208876 0.208875 0.208876 0.208876 0.207410 
0.217011 0.217010 0.217010 0.217010 0.217010 0.217010 0.217011 0.217010 0.215971 
0.219565 0.219565 0.219564 0.219565 0.219565 0.219564 0.219565 0.219565 0.218808 
0.209274 0.209273 0.209273 0.209273 0.209273 0.209273 0.209274 0.209273 0.209427 
0.193774 0.193773 0.193773 0.193773 0.193773 0.193773 0.193774 0.193773 0.194294 
0.170090 0.170089 0.170089 0.170089 0.170089 0.170089 0.170090 0.170089 0.170958 
0.143080 0.143080 0.143080 0.143080 0.143080 0.143080 0.143080 0.143080 0.144083 
0.117083 0.117083 0.117082 0.117083 0.117083 0.117082 0.117083 0.117083 0.118035 
0.093478 0.093478 0.093477 0.093478 0.093478 0.093477 0.093478 0.093478 0.094279 
0.072765 0.072765 0.072765 0.072765 0.072765 0.072765 0.072765 0.072765 0.073380 
0.055386 0.055386 0.055386 0.055386 0.055386 0.055386 0.055386 0.055386 0.055821 
0.041146 0.041145 0.041145 0.041145 0.041145 0.041145 0.041145 0.041145 0.041421 
0.029690 0.029689 0.029689 0.029689 0.029689 0.029689 0.029689 0.029689 0.029829 
0.020699 0.020699 0.020699 0.020699 0.020699 0.020699 0.020699 0.020699 0.020757 
0.014325 0.014325 0.014325 0.014325 0.014325 0.014325 0.014325 0.014325 0.014336 
0.010577 0.010577 0.010577 0.010577 0.010577 0.010577 0.010577 0.010577 0.010526 
0.009518 0.009518 0.009518 0.009518 0.009518 0.009518 0.009518 0.009518 0.009526 
0.008819 0.008819 0.008819 0.008819 0.008819 0.008819 0.008819 0.008819 0.012032 
0.017801 0.017801 0.017801 0.017801 0.017801 0.017801 0.017801 0.017801 0.017767 
0.026789 0.026789 0.026789 0.026789 0.026789 0.026789 0.026789 0.026789 0.026789 
0.025310 0.025310 0.025310 0.025310 0.025310 0.025310 0.025310 0.025310 0.025384 
0.017733 0.017733 0.017732 0.017732 0.017732 0.017732 0.017733 0.017732 0.015694 
0.008642 0.008642 0.008641 0.008641 0.008641 0.008641 0.008642 0.008641 0.008738 
0.004851 0.004851 0.004851 0.004851 0.004851 0.004851 0.004851 0.004851 0.004817 
0.004055 0.004054 0.004054 0.004054 0.004054 0.004054 0.004054 0.004054 0.003986 
0.006718 0.006718 0.006718 0.006718 0.006718 0.006718 0.006718 0.006718 0.006589 
0.012960 0.012959 0.012959 0.012959 0.012959 0.012959 0.012959 0.012959 0.012735 
0.022693 0.022693 0.022693 0.022693 0.022693 0.022693 0.022693 0.022693 0.022387 
0.035179 0.035178 0.035178 0.035178 0.035178 0.035178 0.035179 0.035178 0.034831 
0.049893 0.049892 0.049892 0.049892 0.049892 0.049892 0.049893 0.049892 0.049508 
0.066498 0.066497 0.066497 0.066497 0.066497 0.066497 0.066498 0.066497 0.066079 
0.084758 0.084758 0.084758 0.084758 0.084758 0.084758 0.084758 0.084758 0.084335 
0.104076 0.104076 0.104075 0.104076 0.104076 0.104075 0.104076 0.104076 0.103642 
0.122389 0.122389 0.122388 0.122389 0.122389 0.122388 0.122389 0.122389 0.121861 
0.136924 0.136924 0.136924 0.136924 0.136924 0.136924 0.136924 0.136924 0.136164 
0.146049 0.146049 0.146048 0.146049 0.146049 0.146049 0.146049 0.146049 0.145048 
0.151874 0.151873 0.151873 0.151873 0.151873 0.151873 0.151874 0.151873 0.150811 
0.147565 0.147565 0.147564 0.147565 0.147565 0.147564 0.147565 0.147565 0.146420 
0.140814 0.140813 0.140812 0.140813 0.140813 0.140812 0.140813 0.140813 0.139543 
0.127995 0.127994 0.127994 0.127994 0.127994 0.127994 0.127995 0.127994 0.126647 
0.108854 0.108853 0.108853 0.108853 0.108853 0.108853 0.108854 0.108853 0.107521 
0.086319 0.086319 0.086319 0.086319 0.086319 0.086319 0.086319 0.086319 0.085172 
0.064478 0.064478 0.064477 0.064478 0.064478 0.064477 0.064478 0.064477 0.063596 
0.045298 0.045298 0.045298 0.045298 0.045298 0.045298 0.045298 0.045298 0.044683 
0.029447 0.029447 0.029447 0.029447 0.029447 0.029447 0.029447 0.029447 0.029062 
0.017299 0.017299 0.017299 0.017299 0.017299 0.017299 0.017299 0.017299 0.017097 
0.008967 0.008966 0.008966 0.008966 0.008966 0.008966 0.008966 0.008966 0.008894 
0.004379 0.004379 0.004379 0.004379 0.004379 0.004379 0.004379 0.004379 0.004361 
0.003476 0.003476 0.003476 0.003476 0.003476 0.003476 0.003476 0.003476 0.003442 
0.006186 0.006186 0.006186 0.006186 0.006186 0.006186 0.006186 0.006186 0.006074 
0.012475 0.012475 0.012475 0.012475 0.012475 0.012475 0.012475 0.012475 0.012254 
0.023368 0.023368 0.023368 0.023368 0.023368 0.023368 0.023368 0.023368 0.022947 
0.038577 0.038577 0.038577 0.038577 0.038577 0.038577 0.038577 0.038577 0.037877 
0.058226 0.058226 0.058226 0.058226 0.058226 0.058226 0.058226 0.058226 0.057171 
0.082090 0.082090 0.082090 0.082090 0.082090 0.082090 0.082090 0.082090 0.080652 
0.109104 0.109103 0.109103 0.109103 0.109103 0.109103 0.109104 0.109103 0.107361 
0.136802 0.136802 0.136801 0.136802 0.136802 0.136801 0.136802 0.136802 0.134947 
0.161631 0.161631 0.161630 0.161631 0.161631 0.161630 0.161631 0.161630 0.159918 
0.179800 0.179800 0.179799 0.179800 0.179800 0.179800 0.179801 0.179800 0.178422 
0.189433 0.189433 0.189433 0.189433 0.189433 0.189433 0.189434 0.189433 0.188408 
0.193130 0.193130 0.193129 0.193130 0.193130 0.193130 0.193131 0.193130 0.192157 
0.188287 0.188286 0.188286 0.188286 0.188286 0.188286 0.188287 0.188286 0.188226 
0.176474 0.176474 0.176473 0.176474 0.176474 0.176473 0.176474 0.176474 0.176714 
0.157331 0.157331 0.157331 0.157331 0.157331 0.157331 0.157331 0.157331 0.157774 
0.133867 0.133866 0.133866 0.133866 0.133866 0.133866 0.133867 0.133866 0.134480 
0.110483 0.110483 0.110482 0.110482 0.110482 0.110482 0.110483 0.110482 0.111051 
0.088488 0.088488 0.088488 0.088488 0.088488 0.088488 0.088488 0.088488 0.088949 
0.068723 0.068723 0.068722 0.068723 0.068723 0.068722 0.068723 0.068723 0.069049 
0.051728 0.051727 0.051727 0.051727 0.051727 0.051727 0.051728 0.051727 0.051923 
0.037444 0.037444 0.037443 0.037444 0.037444 0.037443 0.037444 0.037444 0.037535 
0.025355 0.025355 0.025355 0.025355 0.025355 0.025355 0.025355 0.025355 0.025384 
0.015704 0.015704 0.015703 0.015703 0.015703 0.015703 0.015704 0.015703 0.015694 
0.008754 0.008754 0.008754 0.008754 0.008754 0.008754 0.008754 0.008754 0.008738 
0.004846 0.004846 0.004845 0.004846 0.004846 0.004845 0.004846 0.004846 0.004817 
0.004005 0.004004 0.004004 0.004004 0.004004 0.004004 0.004005 0.004004 0.003986 
0.004492 0.004492 0.004492 0.004492 0.004492 0.004492 0.004492 0.004492 0.006589 
0.012822 0.012821 0.012821 0.012821 0.012821 0.012821 0.012821 0.012821 0.012735 
0.022388 0.022387 0.022387 0.022387 0.022387 0.022387 0.022387 0.022387 0.022387 
0.022384 0.022383 0.022383 0.022383 0.022383 0.022383 0.022383 0.022383 0.022488 
0.012979 0.012978 0.012978 0.012978 0.012978 0.012978 0.012978 0.012978 0.012381 
0.005053 0.005053 0.005053 0.005053 0.005053 0.005053 0.005053 0.005053 0.005128 
0.001125 0.001124 0.001124 0.001124 0.001124 0.001124 0.001124 0.001124 0.001120 
0.000724 0.000724 0.000724 0.000724 0.000724 0.000724 0.000724 0.000724 0.000707 
0.004087 0.004087 0.004087 0.004087 0.004087 0.004087 0.004087 0.004087 0.004027 
0.011124 0.011124 0.011124 0.011124 0.011124 0.011124 0.011124 0.011124 0.011062 
0.021400 0.021400 0.021400 0.021400 0.021400 0.021400 0.021400 0.021400 0.021343 
0.034179 0.034179 0.034179 0.034179 0.034179 0.034179 0.034179 0.034179 0.034080 
0.049032 0.049032 0.049032 0.049032 0.049032 0.049032 0.049032 0.049032 0.048923 
0.065793 0.065793 0.065793 0.065793 0.065793 0.065793 0.065793 0.065793 0.065719 
0.084298 0.084298 0.084298 0.084298 0.084298 0.084298 0.084298 0.084298 0.084298 
0.104196 0.104196 0.104196 0.104196 0.104196 0.104196 0.104197 0.104196 0.104279 
0.124186 0.124186 0.124186 0.124186 0.124186 0.124186 0.124187 0.124186 0.124275 
0.141830 0.141830 0.141829 0.141830 0.141830 0.141829 0.141830 0.141830 0.141791 
0.154053 0.154054 0.154053 0.154054 0.154054 0.154053 0.154054 0.154054 0.153885 
0.161479 0.161479 0.161479 0.161479 0.161479 0.161479 0.161480 0.161479 0.161128 
0.159577 0.159578 0.159577 0.159578 0.159578 0.159578 0.159578 0.159578 0.158577 
0.154115 0.154116 0.154116 0.154116 0.154116 0.154116 0.154117 0.154116 0.152932 
0.142189 0.142190 0.142189 0.142190 0.142190 0.142189 0.142190 0.142190 0.140766 
0.123030 0.123030 0.123029 0.123030 0.123030 0.123029 0.123030 0.123030 0.121531 
0.099476 0.099476 0.099475 0.099476 0.099476 0.099475 0.099476 0.099476 0.098098 
0.075499 0.075498 0.075498 0.075498 0.075498 0.075498 0.075498 0.075498 0.074359 
0.053706 0.053705 0.053705 0.053705 0.053705 0.053705 0.053705 0.053705 0.052859 
0.035297 0.035297 0.035297 0.035297 0.035297 0.035297 0.035297 0.035297 0.034718 
0.020726 0.020726 0.020726 0.020726 0.020726 0.020726 0.020726 0.020726 0.020366 
0.010004 0.010004 0.010004 0.010004 0.010004 0.010004 0.010004 0.010004 0.009823 
0.003219 0.003219 0.003219 0.003219 0.003219 0.003219 0.003219 0.003219 0.003163 
0.000484 0.000484 0.000484 0.000484 0.000484 0.000484 0.000484 0.000484 0.000479 
0.001521 0.001521 0.001521 0.001521 0.001521 0.001521 0.001521 0.001521 0.001494 
0.006253 0.006253 0.006253 0.006253 0.006253 0.006253 0.006253 0.006253 0.006149 
0.014906 0.014906 0.014906 0.014906 0.014906 0.014906 0.014906 0.014906 0.014664 
0.027424 0.027423 0.027423 0.027423 0.027423 0.027423 0.027423 0.027423 0.026984 
0.043978 0.043978 0.043977 0.043977 0.043977 0.043977 0.043978 0.043977 0.043285 
0.064546 0.064545 0.064545 0.064545 0.064545 0.064545 0.064546 0.064545 0.063557 
0.088418 0.088418 0.088417 0.088418 0.088418 0.088417 0.088418 0.088418 0.087145 
0.113902 0.113902 0.113901 0.113902 0.113902 0.113901 0.113902 0.113902 0.112444 
0.137926 0.137925 0.137925 0.137925 0.137925 0.137925 0.137926 0.137925 0.136456 
0.156598 0.156598 0.156597 0.156597 0.156597 0.156597 0.156598 0.156597 0.155325 
0.167517 0.167517 0.167516 0.167517 0.167517 0.167517 0.167517 0.167517 0.166513 
0.171810 0.171810 0.171810 0.171810 0.171810 0.171810 0.171811 0.171810 0.170980 
0.171831 0.171830 0.171830 0.171830 0.171830 0.171830 0.171831 0.171830 0.171560 
0.162960 0.162960 0.162959 0.162959 0.162959 0.162959 0.162960 0.162959 0.162824 
0.147872 0.147871 0.147871 0.147871 0.147871 0.147871 0.147872 0.147871 0.148115 
0.127607 0.127606 0.127606 0.127606 0.127606 0.127606 0.127607 0.127606 0.127938 
0.106118 0.106118 0.106117 0.106118 0.106118 0.106117 0.106118 0.106118 0.106375 
0.085383 0.085383 0.085382 0.085383 0.085383 0.085382 0.085383 0.085383 0.085538 
0.066508 0.066508 0.066508 0.066508 0.066508 0.066508 0.066508 0.066508 0.066560 
0.049716 0.049716 0.049716 0.049716 0.049716 0.049716 0.049716 0.049716 0.049718 
0.035021 0.035021 0.035020 0.035020 0.035020 0.035020 0.035021 0.035020 0.035022 
0.022490 0.022490 0.022490 0.022490 0.022490 0.022490 0.022490 0.022490 0.022488 
0.012379 0.012379 0.012379 0.012379 0.012379 0.012379 0.012379 0.012379 0.012381 
0.005115 0.005114 0.005114 0.005114 0.005114 0.005114 0.005114 0.005114 0.005128 
0.001116 0.001116 0.001116 0.001116 0.001116 0.001116 0.001116 0.001116 0.001120 
0.000707 0.000707 0.000707 0.000707 0.000707 0.000707 0.000707 0.000707 0.000707 
0.003402 0.003402 0.003402 0.003402 0.003402 0.003402 0.003402 0.003402 0.004027 
0.011043 0.011043 0.011043 0.011043 0.011043 0.011043 0.011043 0.011043 0.011062 
0.021343 0.021342 0.021343 0.021343 0.021343 0.021343 0.021343 0.021343 0.021343 
0.021247 0.021246 0.021246 0.021246 0.021246 0.021246 0.021247 0.021246 0.021516 
0.010187 0.010187 0.010187 0.010187 0.010187 0.010187 0.010187 0.010187 0.011184 
0.004076 0.004076 0.004076 0.004076 0.004076 0.004076 0.004076 0.004076 0.004134 
0.000831 0.000831 0.000830 0.000830 0.000830 0.000830 0.000831 0.000830 0.000826 
0.001179 0.001178 0.001178 0.001178 0.001178 0.001178 0.001179 0.001178 0.001219 
0.005072 0.005072 0.005072 0.005072 0.005072 0.005072 0.005072 0.005072 0.005184 
0.012324 0.012324 0.012324 0.012324 0.012324 0.012324 0.012324 0.012324 0.012515 
0.022379 0.022379 0.022379 0.022379 0.022379 0.022379 0.022379 0.022379 0.022666 
0.034709 0.034709 0.034709 0.034709 0.034709 0.034709 0.034709 0.034709 0.035140 
0.049122 0.049122 0.049122 0.049122 0.049122 0.049122 0.049122 0.049122 0.049740 
0.065648 0.065648 0.065648 0.065648 0.065648 0.065648 0.065648 0.065648 0.066511 
0.084406 0.084407 0.084406 0.084407 0.084407 0.084406 0.084407 0.084407 0.085523 
0.105077 0.105078 0.105078 0.105078 0.105078 0.105078 0.105078 0.105078 0.106418 
0.126663 0.126664 0.126664 0.126664 0.126664 0.126664 0.126664 0.126664 0.128044 
0.147211 0.147212 0.147211 0.147212 0.147212 0.147212 0.147212 0.147212 0.148306 
0.162384 0.162384 0.162383 0.162384 0.162384 0.162383 0.162384 0.162384 0.163031 
0.171261 0.171261 0.171260 0.171261 0.171261 0.171260 0.171261 0.171261 0.171824 
0.170509 0.170509 0.170509 0.170509 0.170509 0.170509 0.170510 0.170509 0.170964 
0.166192 0.166193 0.166192 0.166193 0.166193 0.166192 0.166193 0.166193 0.166470 
0.155222 0.155222 0.155222 0.155222 0.155222 0.155222 0.155223 0.155222 0.155229 
0.136584 0.136584 0.136584 0.136584 0.136584 0.136584 0.136585 0.136584 0.136292 
0.112651 0.112652 0.112651 0.112652 0.112652 0.112651 0.112652 0.112652 0.112233 
0.087258 0.087258 0.087258 0.087258 0.087258 0.087258 0.087259 0.087258 0.086856 
0.063507 0.063507 0.063507 0.063507 0.063507 0.063507 0.063507 0.063507 0.063215 
0.043211 0.043211 0.043211 0.043211 0.043211 0.043211 0.043212 0.043211 0.043059 
0.026935 0.026935 0.026935 0.026935 0.026935 0.026935 0.026935 0.026935 0.026918 
0.014560 0.014559 0.014559 0.014559 0.014559 0.014559 0.014560 0.014559 0.014613 
0.006026 0.006026 0.006025 0.006026 0.006026 0.006025 0.006026 0.006026 0.006071 
0.001446 0.001446 0.001445 0.001445 0.001445 0.001445 0.001446 0.001445 0.001464 
0.000557 0.000557 0.000557 0.000557 0.000557 0.000557 0.000557 0.000557 0.000560 
0.003261 0.003261 0.003261 0.003261 0.003261 0.003261 0.003261 0.003261 0.003267 
0.009854 0.009854 0.009854 0.009854 0.009854 0.009854 0.009854 0.009854 0.009870 
0.020288 0.020288 0.020288 0.020288 0.020288 0.020288 0.020288 0.020288 0.020312 
0.034474 0.034474 0.034474 0.034474 0.034474 0.034474 0.034474 0.034474 0.034496 
0.052323 0.052323 0.052323 0.052323 0.052323 0.052323 0.052323 0.052323 0.052336 
0.073386 0.073386 0.073386 0.073386 0.073386 0.073386 0.073386 0.073386 0.073387 
0.096603 0.096604 0.096603 0.096604 0.096604 0.096603 0.096604 0.096604 0.096617 
0.119423 0.119423 0.119423 0.119423 0.119423 0.119423 0.119423 0.119423 0.119534 
0.138078 0.138077 0.138077 0.138077 0.138077 0.138077 0.138078 0.138077 0.138400 
0.149843 0.149842 0.149842 0.149842 0.149842 0.149842 0.149843 0.149842 0.150420 
0.155418 0.155417 0.155417 0.155417 0.155417 0.155417 0.155418 0.155417 0.156203 
0.158575 0.158575 0.158574 0.158575 0.158575 0.158575 0.158575 0.158575 0.159511 
0.151441 0.151441 0.151440 0.151441 0.151441 0.151440 0.151441 0.151441 0.152417 
0.140285 0.140286 0.140285 0.140285 0.140285 0.140285 0.140286 0.140285 0.141385 
0.123482 0.123482 0.123482 0.123482 0.123482 0.123482 0.123482 0.123482 0.124720 
0.103888 0.103888 0.103888 0.103888 0.103888 0.103888 0.103889 0.103888 0.105008 
0.084100 0.084100 0.084100 0.084100 0.084100 0.084100 0.084100 0.084100 0.085031 
0.065624 0.065624 0.065623 0.065624 0.065624 0.065623 0.065624 0.065624 0.066379 
0.048926 0.048926 0.048926 0.048926 0.048926 0.048926 0.048926 0.048926 0.049445 
0.034125 0.034125 0.034125 0.034125 0.034125 0.034125 0.034125 0.034125 0.034416 
0.021379 0.021379 0.021379 0.021379 0.021379 0.021379 0.021379 0.021379 0.021516 
0.011145 0.011145 0.011145 0.011145 0.011145 0.011145 0.011145 0.011145 0.011184 
0.004138 0.004138 0.004138 0.004138 0.004138 0.004138 0.004138 0.004138 0.004134 
0.000829 0.000829 0.000829 0.000829 0.000829 0.000829 0.000829 0.000829 0.000826 
0.001158 0.001158 0.001158 0.001158 0.001158 0.001158 0.001158 0.001158 0.001219 
0.005964 0.005964 0.005964 0.005964 0.005964 0.005964 0.005964 0.005964 0.005184 
0.012235 0.012235 0.012235 0.012235 0.012235 0.012235 0.012235 0.012235 0.012515 
0.022666 0.022666 0.022666 0.022666 0.022666 0.022666 0.022666 0.022666 0.022666 
0.028410 0.028409 0.028409 0.028409 0.028409 0.028409 0.028410 0.028409 0.022204 
0.014235 0.014234 0.014234 0.014234 0.014234 0.014234 0.014234 0.014234 0.012662 
0.008714 0.008714 0.008714 0.008714 0.008714 0.008714 0.008714 0.008714 0.006590 
0.004678 0.004677 0.004677 0.004677 0.004677 0.004677 0.004677 0.004677 0.004144 
0.003979 0.003979 0.003979 0.003979 0.003979 0.003979 0.003979 0.003979 0.004940 
0.006523 0.006523 0.006522 0.006522 0.006522 0.006522 0.006523 0.006522 0.008893 
0.012089 0.012089 0.012089 0.012089 0.012089 0.012089 0.012089 0.012089 0.015887 
0.020283 0.020283 0.020283 0.020283 0.020283 0.020283 0.020283 0.020283 0.025618 
0.030669 0.030669 0.030668 0.030669 0.030669 0.030668 0.030669 0.030669 0.037738 
0.043016 0.043016 0.043016 0.043016 0.043016 0.043016 0.043016 0.043016 0.052162 
0.057637 0.057637 0.057636 0.057636 0.057636 0.057636 0.057637 0.057636 0.069266 
0.074550 0.074549 0.074549 0.074549 0.074549 0.074549 0.074549 0.074549 0.089116 
0.093359 0.093358 0.093358 0.093358 0.093358 0.093358 0.093358 0.093358 0.111293 
0.113217 0.113216 0.113216 0.113216 0.113216 0.113216 0.113216 0.113216 0.134851 
0.132687 0.132686 0.132686 0.132686 0.132686 0.132686 0.132687 0.132686 0.158122 
0.148410 0.148409 0.148409 0.148409 0.148409 0.148409 0.148410 0.148409 0.177028 
0.158128 0.158128 0.158127 0.158128 0.158128 0.158127 0.158128 0.158128 0.188522 
0.162003 0.162002 0.162002 0.162002 0.162002 0.162002 0.162003 0.162002 0.192555 
0.158963 0.158962 0.158962 0.158962 0.158962 0.158962 0.158963 0.158962 0.188773 
0.150838 0.150838 0.150837 0.150838 0.150838 0.150837 0.150838 0.150838 0.178865 
0.135527 0.135526 0.135526 0.135526 0.135526 0.135526 0.135527 0.135526 0.160476 
0.114624 0.114624 0.114623 0.114623 0.114623 0.114623 0.114624 0.114623 0.135590 
0.091219 0.091218 0.091218 0.091218 0.091218 0.091218 0.091219 0.091218 0.107994 
0.068244 0.068244 0.068244 0.068244 0.068244 0.068244 0.068244 0.068244 0.081170 
0.047811 0.047810 0.047810 0.047810 0.047810 0.047810 0.047811 0.047810 0.057480 
0.031025 0.031025 0.031024 0.031025 0.031025 0.031024 0.031025 0.031024 0.038010 
0.018250 0.018250 0.018250 0.018250 0.018250 0.018250 0.018250 0.018250 0.023027 
0.009361 0.009361 0.009361 0.009361 0.009361 0.009361 0.009361 0.009361 0.012292 
0.004774 0.004774 0.004774 0.004774 0.004774 0.004774 0.004774 0.004774 0.006093 
0.003669 0.003668 0.003668 0.003668 0.003668 0.003668 0.003668 0.003668 0.003483 
0.006166 0.006166 0.006166 0.006166 0.006166 0.006166 0.006166 0.006166 0.004406 
0.012384 0.012384 0.012384 0.012384 0.012384 0.012384 0.012384 0.012384 0.008823 
0.022434 0.022434 0.022434 0.022434 0.022434 0.022434 0.022434 0.022434 0.016719 
0.036547 0.036546 0.036546 0.036546 0.036546 0.036546 0.036547 0.036546 0.028245 
0.054761 0.054760 0.054760 0.054760 0.054760 0.054760 0.054761 0.054760 0.043381 
0.076762 0.076762 0.076762 0.076762 0.076762 0.076762 0.076762 0.076762 0.061812 
0.101788 0.101788 0.101788 0.101788 0.101788 0.101788 0.101789 0.101788 0.082868 
0.127583 0.127583 0.127582 0.127583 0.127583 0.127582 0.127583 0.127583 0.104655 
0.149577 0.149577 0.149576 0.149577 0.149577 0.149577 0.149577 0.149577 0.123322 
0.164312 0.164312 0.164312 0.164312 0.164312 0.164312 0.164313 0.164312 0.135932 
0.172200 0.172200 0.172199 0.172200 0.172200 0.172199 0.172200 0.172200 0.142719 
0.177516 0.177516 0.177515 0.177516 0.177516 0.177516 0.177516 0.177516 0.147302 
0.170677 0.170677 0.170676 0.170677 0.170677 0.170676 0.170677 0.170677 0.141708 
0.160839 0.160839 0.160839 0.160839 0.160839 0.160839 0.160840 0.160839 0.133576 
0.144965 0.144965 0.144964 0.144965 0.144965 0.144965 0.144965 0.144965 0.120306 
0.124033 0.124033 0.124033 0.124033 0.124033 0.124033 0.124034 0.124033 0.102799 
0.101559 0.101559 0.101558 0.101559 0.101559 0.101558 0.101559 0.101559 0.083789 
0.080199 0.080199 0.080199 0.080199 0.080199 0.080199 0.080199 0.080199 0.065644 
0.060753 0.060753 0.060753 0.060753 0.060753 0.060753 0.060753 0.060753 0.049160 
0.043427 0.043426 0.043426 0.043426 0.043426 0.043426 0.043427 0.043426 0.034544 
0.028633 0.028633 0.028633 0.028633 0.028633 0.028633 0.028633 0.028633 0.022204 
0.016888 0.016887 0.016887 0.016887 0.016887 0.016887 0.016887 0.016887 0.012662 
0.008843 0.008843 0.008843 0.008843 0.008843 0.008843 0.008843 0.008843 0.006590 
0.004656 0.004656 0.004656 0.004656 0.004656 0.004656 0.004656 0.004656 0.004144 
0.003926 0.003926 0.003925 0.003925 0.003925 0.003925 0.003926 0.003925 0.004940 
0.008712 0.008712 0.008712 0.008712 0.008712 0.008712 0.008712 0.008712 0.008893 
0.012015 0.012015 0.012015 0.012015 0.012015 0.012015 0.012015 0.012015 0.015887 
0.025618 0.025617 0.025618 0.025618 0.025618 0.025618 0.025618 0.025618 0.025618 
0.026615 0.026614 0.026614 0.026614 0.026614 0.026614 0.026615 0.026614 0.026614 
0.014190 0.014190 0.014190 0.014190 0.014190 0.014190 0.014190 0.014190 0.017679 
0.011970 0.011970 0.011969 0.011970 0.011970 0.011969 0.011970 0.011970 0.011990 
0.009789 0.009789 0.009789 0.009789 0.009789 0.009789 0.009789 0.009789 0.009638 
0.010623 0.010623 0.010622 0.010622 0.010622 0.010622 0.010623 0.010622 0.010547 
0.014512 0.014512 0.014512 0.014512 0.014512 0.014512 0.014512 0.014512 0.014462 
0.020862 0.020862 0.020862 0.020862 0.020862 0.020862 0.020862 0.020862 0.020834 
0.029931 0.029931 0.029931 0.029931 0.029931 0.029931 0.029931 0.029931 0.029954 
0.041516 0.041515 0.041515 0.041515 0.041515 0.041515 0.041516 0.041515 0.041644 
0.055745 0.055745 0.055745 0.055745 0.055745 0.055745 0.055745 0.055745 0.056003 
0.073112 0.073112 0.073112 0.073112 0.073112 0.073112 0.073113 0.073112 0.073539 
0.093785 0.093785 0.093784 0.093785 0.093785 0.093784 0.093785 0.093785 0.094412 
0.117275 0.117274 0.117274 0.117274 0.117274 0.117274 0.117275 0.117274 0.118103 
0.143027 0.143026 0.143026 0.143026 0.143026 0.143026 0.143027 0.143026 0.144025 
0.169820 0.169820 0.169819 0.169820 0.169820 0.169819 0.169820 0.169820 0.170893 
0.193146 0.193145 0.193145 0.193145 0.193145 0.193145 0.193146 0.193145 0.194214 
0.208379 0.208379 0.208378 0.208379 0.208379 0.208379 0.208380 0.208379 0.209320 
0.218226 0.218225 0.218225 0.218225 0.218225 0.218225 0.218226 0.218225 0.218684 
0.215597 0.215597 0.215596 0.215597 0.215597 0.215596 0.215598 0.215597 0.215868 
0.207357 0.207357 0.207356 0.207357 0.207357 0.207357 0.207358 0.207357 0.207321 
0.190227 0.190227 0.190227 0.190227 0.190227 0.190227 0.190228 0.190227 0.189821 
0.165329 0.165329 0.165329 0.165329 0.165329 0.165329 0.165330 0.165329 0.164599 
0.135906 0.135906 0.135906 0.135906 0.135906 0.135906 0.135906 0.135906 0.134972 
0.105666 0.105666 0.105665 0.105666 0.105666 0.105665 0.105666 0.105666 0.104720 
0.077922 0.077922 0.077921 0.077922 0.077922 0.077921 0.077922 0.077921 0.077154 
0.054549 0.054549 0.054548 0.054549 0.054549 0.054548 0.054549 0.054549 0.054011 
0.036111 0.036111 0.036111 0.036111 0.036111 0.036111 0.036111 0.036111 0.035766 
0.022328 0.022328 0.022328 0.022328 0.022328 0.022328 0.022328 0.022328 0.022145 
0.013939 0.013939 0.013939 0.013939 0.013939 0.013939 0.013939 0.013939 0.013861 
0.009379 0.009379 0.009379 0.009379 0.009379 0.009379 0.009379 0.009379 0.009395 
0.008881 0.008880 0.008880 0.008880 0.008880 0.008880 0.008880 0.008880 0.008940 
0.011994 0.011993 0.011993 0.011993 0.011993 0.011993 0.011993 0.011993 0.012083 
0.018198 0.018198 0.018198 0.018198 0.018198 0.018198 0.018198 0.018198 0.018341 
0.027608 0.027607 0.027607 0.027607 0.027607 0.027607 0.027608 0.027607 0.027791 
0.040296 0.040296 0.040295 0.040295 0.040295 0.040295 0.040296 0.040295 0.040523 
